Id,pred_log
161,12.013293939057364
162,12.92279814785839
163,12.4182703884631
164,11.420830635696365
165,11.903759499328345
166,11.760592526037712
167,12.171594756429212
168,12.75019152917009
169,12.154051562772622
170,12.388250614793424
171,11.653036330942998
172,12.123790656821614
173,12.278225137198842
174,11.949898022832684
175,12.252298329537917
176,12.265537498354105
177,12.270200037092652
178,12.024235658807765
179,13.030290253335707
180,11.635136801583641
181,12.055695182436642
182,12.05303305800369
183,11.674794003019658
184,12.19250199796917
185,11.694760562712666
186,12.762025187138393
187,12.051839208800367
188,11.743973256733584
189,11.874136502944173
190,12.462651918334055
191,12.528857398113631
192,12.120750681956261
193,12.222353553136502
194,11.845965048656744
195,11.742535804531125
196,11.912284085113061
197,12.57973987105667
198,12.478324124940617
199,11.62850861412913
200,12.642028334472736
201,11.768261118668518
202,12.003763426788863
203,11.65080502033194
204,11.887085831018458
205,11.642949264422684
206,12.1203035992044
207,11.836830070995466
208,11.821660845052401
209,12.41024645649359
210,11.930200947592741
211,11.412318023476882
212,11.972307281137779
213,12.4440827407963
214,11.918493559610269
215,11.936571961818581
216,11.844272039151909
217,12.235325545229427
218,11.413242281323082
219,12.375185343621846
220,12.062619990973392
221,12.217099837158498
222,12.283941558866719
223,12.05441735650805
224,11.687853949196741
225,12.969431285413856
226,11.467617561171398
227,12.502835288356826
228,11.509804921693465
229,11.68342113223113
230,12.157604078964523
231,11.824575204730143
232,12.790311368631741
233,11.48914880584303
234,11.786804862581032
235,12.274365186736155
236,11.391577742761676
237,12.123582016915684
238,12.26390309710432
239,12.528960333198963
240,11.738897779265333
241,12.468146034207761
242,11.553571988693863
243,11.406268824453717
244,11.814223814073566
245,12.361788434464255
246,12.339179659371657
247,11.787521873671544
248,11.88614388137571
249,12.143596664846873
250,12.576898199247623
251,11.310663542357279
252,12.52265623038966
253,12.05582650518084
254,11.970424962272787
255,11.904137425097906
256,12.324707094115576
257,12.221934068529805
258,12.369749769677238
259,12.27829272190236
260,11.496534762905771
261,12.00374534558804
262,12.706630799472636
263,11.915569382843973
264,11.694460335255336
265,11.392368966569084
266,12.146598541166291
267,12.123952801911264
268,12.077820231664285
269,11.626099842761132
270,11.960989887697323
271,12.480535816822469
272,12.270883287288855
273,12.613888670670546
274,11.998637454551021
275,11.73604038562025
276,12.085318309746283
277,12.175519820898794
278,11.618367374419817
279,12.895608874320331
280,12.296009085613468
281,12.29006467260845
282,12.184605160466184
283,12.27363305743994
284,12.408587922680963
285,12.12844122922027
286,12.011529399903672
287,12.085496328857696
288,11.481638651109591
289,11.624805725234918
290,11.850360787943885
291,12.41919943471333
292,11.771385572482153
293,11.866120460645492
294,12.403099191218367
295,12.042394720350158
296,11.878140206326112
297,11.804973498121214
298,12.355793476060295
299,12.045082071493887
300,11.95872546906451
301,11.964030624946673
302,12.530870346988568
303,12.30811906262211
304,11.815152553028172
305,12.609017195147125
306,12.585336268774364
307,12.379079123116897
308,11.470453282869745
309,11.63213644142413
310,12.834677677057048
311,12.086281524669307
312,11.799229720857015
313,11.734198951453937
314,12.607587981413932
315,12.001710946958841
316,12.120185028487821
317,12.48009238986309
318,12.45837566923299
319,12.684165618031416
320,12.194703823407625
321,12.779232080362322
322,12.746551145603018
323,12.519530443000445
324,11.690701184221279
325,12.45020535349816
326,11.416525318175358
327,12.549104198252898
328,11.894632579309722
329,12.046696457227798
330,11.399505498252807
331,11.853241820537713
332,11.801643631896921
333,12.675838312115923
334,12.195882873844582
335,12.21233020339448
336,12.30453606589696
337,12.83784199339533
338,12.288820624693443
339,12.251521514000201
340,11.89115531472327
341,12.294270636929499
342,11.304167086483808
343,11.413845948636716
344,12.532217519056731
345,11.441248521405127
346,11.804410590727542
347,11.872719005262509
348,12.081459100049395
349,12.162748885435636
350,13.049735630988092
351,12.56345821567575
352,12.231433054607372
353,11.3802825314913
354,11.57400697343299
355,11.943690687405654
356,12.103700330068664
357,12.06204868554593
358,11.886858803703264
359,11.85588484908079
360,12.571081281912504
361,11.917552768118524
362,11.762683549326965
363,12.07966488385644
364,11.621352050241349
365,12.120753683728815
366,11.73105797538525
367,12.043923374664681
368,11.92805573568381
369,11.843335849416873
370,11.99466012659335
371,12.076113560156243
372,11.73885061120647
373,11.736828375407613
374,11.73990082349329
375,12.230334265854298
376,11.08071020911956
377,11.833950919327206
378,12.560149409199008
379,12.781374890647252
380,12.123763739201754
381,11.8798852307679
382,12.243008255321369
383,12.206544764187129
384,11.370745727619125
385,12.482324346490463
386,12.155160645812348
387,11.273522934082719
388,11.749998750454749
389,12.196931836000102
390,12.974258835590454
391,11.741594388607307
392,12.26093842070394
393,11.551536319057476
394,11.279895870211938
395,11.58141127907298
396,11.814473869273519
397,11.79790400823057
398,11.933950534761115
399,11.219718659672527
400,12.248954507024292
401,12.297598650634235
402,12.167676978656543
403,11.500712169759355
404,12.441861353853106
405,12.041921863137283
406,11.924658864768006
407,11.601384622978472
408,12.0414003240277
409,12.533466312313932
410,12.641373256114399
411,11.628487766366629
412,11.870714620871079
413,12.478805593379198
414,11.54060561092765
415,12.379053018641745
416,12.154629002906189
417,11.9169923156652
418,12.36968797883499
419,11.540373019109804
420,11.857346959095095
421,12.159213188907934
422,12.292523095363753
423,11.688416539766797
424,12.690580530922023
425,11.863465952097112
426,11.857523887601287
427,12.428757450047977
428,11.687849391472987
429,12.146943194740217
430,12.167827277132048
431,11.459453772784775
432,11.520789401893156
433,11.704378237303986
434,12.096724814704386
435,11.337998574058172
436,12.241868724895513
437,11.582426597872525
438,11.632883407099484
439,11.606481661192067
440,11.823222666256205
441,13.050723192267704
442,11.63188721123102
443,11.876755361264339
444,12.148481833724617
445,12.27915949256075
446,11.918177913815642
447,12.230784695152629
448,12.218774286632112
449,11.742633576693214
450,11.64264261040074
451,11.543971615092014
452,12.337474748542927
453,12.21082514647542
454,12.280488672700402
455,11.92035614255607
456,12.010559514535112
457,11.361428267742697
458,12.206660198809447
459,11.942036913685753
460,11.661836258816376
461,12.400822183636583
462,11.90312434111939
463,11.669249377277605
464,12.096940825849
465,11.694911556947558
466,12.090095186002161
467,12.032768802791336
468,11.946953449363956
469,12.454110518748823
470,12.109376568233852
471,12.327232335389015
472,12.176330727733816
473,11.754601094568171
474,12.799724896471343
475,12.448302975842793
476,11.80908445355872
477,12.287673136924521
478,12.904450439878964
479,12.615314807299136
480,11.684533977731023
481,12.712108865061031
482,12.80787267020599
483,12.007388234536759
484,11.939185761707472
485,11.810635179829129
486,11.89310833231359
487,11.918379252291256
488,12.08133523522125
489,11.689296650030524
490,11.512592939727364
491,11.610596975048361
492,11.804531820571274
493,12.057498185737348
494,11.870530448215865
495,11.48850463005322
496,11.117904000163307
497,12.851881710723216
498,12.013559071056756
499,11.793567733317547
500,11.795259380506232
501,11.624624695604776
502,12.270663550385295
503,11.80135770798773
504,12.516417080651028
505,11.885511432361366
506,11.678851309054263
507,12.298872163303884
508,12.156064828118021
509,11.971462273407404
510,11.866137237720038
511,12.024610123737425
512,12.196901153490806
513,11.688946095489715
514,11.878878839890772
515,11.485249222196655
516,12.937603793287469
517,12.021922144642481
518,12.493044564150994
519,12.195197985925324
520,12.405281475500017
521,11.408585784215596
522,11.943059548709657
523,11.917365710970852
525,12.5882640601527
526,12.125769091598972
527,11.76759417931672
528,13.0931296409734
529,11.427306775203657
530,12.363750936115386
531,12.151625549457174
532,11.786490028882382
533,11.487160282108793
534,10.859309154956192
535,12.139455740277517
536,11.81655528272435
537,12.199555469872509
538,11.697526012749096
539,11.848605553425308
540,12.458183484305081
541,12.75321916003552
542,12.456532356423404
543,12.250262155978934
544,11.756317677960313
545,12.201150078002481
546,12.352090606134805
547,12.00779570720475
548,11.747519471784164
549,11.725109409066128
550,12.385651743886081
551,11.798936831253622
552,11.622881314746424
553,12.489411087462551
554,11.57625343614847
555,12.496632260936675
556,11.61224798836929
557,11.899946372651105
558,11.613256122844447
559,12.159398736710026
560,12.169998459854886
561,12.008911825945948
562,11.985800905301472
563,11.64509285047002
564,12.023929053269834
565,12.489787666714726
566,11.728611929243096
567,12.687889869054501
568,12.247200014729044
569,12.568172031678234
570,11.814298252092787
571,11.886826934133264
572,11.657200109148857
573,12.313087588162336
574,11.994473951186675
575,11.716557629524276
576,11.59512497427443
577,11.906004760574902
578,11.915438210031638
579,11.953966596984323
580,11.763444001974193
581,12.055641075235883
582,12.81967043031263
583,11.664249451854449
584,12.686211503130147
585,11.790070400222048
586,12.784065056400028
587,11.724097018756714
588,11.782544134691097
589,12.335577897898352
590,11.475932592193544
591,12.128343864366103
592,13.052294809273729
593,11.84258231590172
594,11.859305537233467
595,11.689192370424843
596,12.810819983471326
597,11.653092963478604
598,12.160215319715372
599,12.20725818634845
600,11.950199130477309
601,12.51279676748126
602,11.784778331996527
603,12.320240326029657
604,11.951892160148597
605,12.31309793137658
606,12.195961678773566
607,11.929834863353712
608,12.093483387918035
609,12.614923695334092
610,11.702336448238906
611,12.667598980941055
612,11.949203195079033
613,12.497040905148111
614,11.688031598998307
615,11.309023831987707
616,11.826225852984122
617,12.131515382564794
618,11.62244588870435
619,12.650525890939091
620,12.685731332019094
621,11.116672129388235
622,12.434187023852946
623,11.75500136929542
624,12.061116711464708
625,12.025931023181542
626,11.860303304443027
627,11.799226770638615
628,12.0261047444604
629,12.033406522008955
630,11.982957203093397
631,11.723630704005211
632,12.360596214497294
633,12.094826952919066
634,11.855500680118555
635,11.80630322080542
636,12.063417969004794
637,10.875024147618731
638,11.574983680545525
639,11.448156258585463
640,12.519111602113561
641,12.528712097681511
642,12.411617535757944
643,12.722068835619092
644,11.93767502060162
645,12.73258573515681
646,11.827657644748811
647,11.534134034657
648,11.937074306398783
649,11.934876835013752
650,11.179187573701961
651,12.206708262735187
652,11.58119421500225
653,12.179462456898781
654,11.818444914622967
655,12.871824895366201
656,11.407390354084404
657,11.937671586522958
658,12.043404185509585
659,11.73761940037688
660,11.976622868070155
661,12.211629478408382
662,12.875853322602335
663,11.783925406140078
664,11.858919309083776
665,12.708593887474313
666,12.386402966796524
667,12.080901049392155
668,12.228337956954663
669,11.987479401096898
670,11.667500017402103
671,12.078726989624728
672,11.629879178401726
673,12.087267457711064
674,12.470002150026623
675,11.899601676529619
676,11.844161229815546
677,11.485977227507421
678,11.563562970263765
679,12.748199921279717
680,11.75476698353088
681,11.774340850138508
682,11.591637725173943
683,12.091918302660153
684,12.566699715429724
685,12.297745340679795
686,12.354788759854243
687,12.348040762230292
688,11.925279719842505
689,12.405599954107482
690,12.124052586881788
691,11.915642244581031
692,13.2507710140763
693,12.620292914977197
694,11.582699385243687
695,11.778011041109778
696,12.085191383494077
697,11.439903672209823
698,11.74274924549014
699,11.77220424080104
700,12.148528076899698
701,12.646555969194855
702,11.88392603478478
703,12.788294703049806
704,11.842011035856794
705,12.290997571000286
706,11.158076452325261
707,12.555113815469305
708,12.276011628015853
709,12.103117316031357
710,11.604298763431064
711,11.24850981343113
712,11.291998731965307
713,12.184626294887613
714,11.685268364236663
715,12.049262906527982
716,11.919967962977655
717,12.262929238741991
718,11.987409784204784
719,12.69464870319328
720,11.816245755741724
721,12.471405258080559
722,11.87797129131519
723,11.676921254461629
724,11.85553261017725
725,12.614222795007592
726,11.676011547637328
727,12.339684223937487
728,12.147709270141663
729,11.850035996778907
730,11.44917456275793
731,12.461505969703925
732,12.147638557315005
733,12.35947001246976
734,11.805420281170528
735,11.61412440561357
736,12.010882188409896
737,11.419743469424743
738,12.340673335515698
739,11.838076096504363
740,12.172444462365313
741,11.627137600083485
742,11.817942810263517
743,12.031255766246622
744,11.98739120445858
745,12.264845568285393
746,12.78262783388668
747,12.37251297655422
748,12.319291380616686
749,12.413601370132632
750,11.34253833070668
751,11.410717406022648
752,11.98266855354686
753,12.255305672388292
754,12.532524698271272
755,11.923765343984751
756,11.996489144620046
757,12.28723823435517
758,11.860018923351207
759,12.06084199430963
760,12.614403354061345
761,11.701790601816413
762,11.607773600429095
763,12.179017085436927
764,12.661165518445685
765,12.437044838969289
766,12.536179550887992
767,12.116227481183383
768,12.045841740788394
769,12.343012062948615
770,13.013488700574348
771,11.768334337783338
772,11.609763522576777
773,11.789347757863451
774,11.68681741038925
775,12.540040144548895
776,11.973281222768778
777,12.301529153078128
778,11.790761785034322
779,11.808414398932486
780,11.876795103986685
781,12.033086100819022
782,12.083165812492872
783,12.15152747071615
784,11.979182985912225
785,11.766200185897269
786,11.973973129441923
787,11.758648629154212
788,12.340720981192906
789,11.590765038484863
790,12.307376789618818
791,12.008039582040087
792,11.932356856023915
793,12.375665238085137
794,12.360208921479018
795,12.18773036397772
796,11.977638276148872
797,11.817019795126994
798,11.531728274218528
799,13.092130473443625
800,11.963493631644774
801,12.208488535929243
802,11.739534084992249
803,12.138496338584646
804,12.973092161748028
805,11.6869383637522
806,12.334071670243642
807,11.801940119666371
808,12.255865875782133
809,11.888029615720214
810,11.745503521895472
811,12.104470140073879
812,11.924067448025966
813,11.387213584159692
814,11.958484086082414
815,11.644429455403193
816,12.247768923892707
817,11.817706107396017
818,12.489894045499858
819,11.942251310775859
820,12.312833820158549
821,12.157099318273817
822,11.364220849877377
823,12.126563475983723
824,11.864853687471921
825,12.387830953179646
826,13.020840201799139
827,11.454416661182348
828,12.161924394303238
829,12.20115274170324
830,11.938188527662028
831,12.03158299676841
832,11.92373281996584
833,12.328696966679885
834,11.981895633309314
835,11.815124345148769
836,11.843922321640497
837,11.856546088559046
838,11.52521705573361
839,11.881193127153933
840,11.729615187785926
841,11.700650463454304
842,11.832643627156276
843,11.976659737709497
844,11.690084338793843
845,11.829118456491814
846,12.060611056751803
847,12.211395005612841
848,11.811429628008115
849,12.33482903256984
850,12.12921789191355
851,11.861165598637145
852,12.191405238287816
853,12.040239506018343
854,12.038215384753046
855,12.03415986130881
856,11.818071934336215
857,11.898521792540771
858,11.983096954148763
859,11.844450500563404
860,12.392570581550554
861,12.10868490700308
862,11.745499459052649
863,11.85089548405328
864,11.831406040832558
865,12.221661454538507
866,11.821879981110854
867,12.488675883151284
868,11.78554121184239
869,11.961778845571153
870,12.329549195866237
871,11.536411685051426
872,12.121069915146387
873,11.687532901793503
874,11.785198638665113
875,11.464607720546653
876,12.740616583168073
877,11.852995546755565
878,12.76137399739171
879,11.933135171070822
880,11.851079221594308
881,11.961015605334191
882,12.319264333911985
883,12.049496174162968
884,11.727782504965445
885,11.675371135133739
886,12.495107125630202
887,11.871549250591526
888,11.84960797517843
889,12.573664852457762
890,11.980962949996425
891,11.642490760854763
892,12.013588244650963
893,11.881080283632606
894,11.905745598130688
895,11.707055914464611
896,12.007865160548574
897,11.335524637074592
898,11.806364674224946
899,13.068335650436804
900,11.82261384874598
901,11.62592158251027
902,11.900528325620758
903,12.093104527611894
904,12.362500469719702
905,11.684254242802039
906,11.739669188702704
907,12.452801500504359
908,12.409953714359602
909,11.773912136016058
910,12.09957682945141
911,11.880731694302517
912,11.952896764973033
913,11.51997049190691
914,11.963639211772714
915,12.036892596882218
916,11.367528385594726
917,11.077215086610721
918,11.82940452569081
919,12.394068054881615
920,12.070795973063934
921,12.169216976027526
922,12.00233994847124
923,12.094425474475925
924,12.14568637180919
925,12.166797755275418
926,11.944640398940404
927,12.591232492708635
928,12.143511500856118
929,12.41586270234702
930,12.34342464702195
931,12.323575715002033
932,11.704892551446314
933,12.59577834670256
934,12.171466451171664
935,12.31995845350646
936,11.399370457009832
937,12.109448804329174
938,12.352293360656772
939,12.405408450091974
940,12.385358880499227
941,12.08969868464577
942,12.317139480279238
943,11.668501969175
944,11.854655532229222
945,11.993456439751457
946,11.901655485468071
947,11.897871759603191
948,12.531512627284082
949,12.22338796845424
950,12.107019274188712
951,11.856854307419638
952,11.705821337790718
953,11.781744597585714
954,11.966227241980262
955,11.739387310458122
956,11.968136798377829
957,11.742191831792594
958,11.740280601746518
959,12.166363138874361
960,12.060538390040206
961,11.635702894088224
962,12.508753781279504
963,11.958419626546016
964,12.553740489853842
965,12.311195029487012
966,12.09271215052413
967,11.916064144904121
968,11.818003302715058
969,11.143961017977771
970,11.752364815755215
971,11.366028323892726
972,12.101922095765193
973,11.74899181479083
974,12.31812017470199
975,12.130444195820138
976,12.026201058231226
977,11.378649172063907
978,12.215059942320925
979,11.533569435400553
980,11.799238591229908
981,12.103743953543837
982,12.67935052905024
983,12.055477909873597
984,12.439176355322559
985,11.752117086104265
986,11.728415260433561
987,11.796238606701756
988,12.94103808874068
989,12.14813490282229
990,12.179601454736535
991,12.664072772983927
992,12.167706952237955
993,12.161936427288433
994,12.052925660742645
995,12.746122660959903
996,11.606443126111337
997,11.82803553892469
998,11.987179728743413
999,11.409298021299309
1000,12.13581901448621
1001,11.270450243190593
1002,11.333325398975303
1003,12.39624670535785
1004,11.93275552499886
1005,12.146026589845059
1006,11.806980350139055
1007,12.032611978573382
1008,11.415508729733348
1009,12.311801913959119
1010,11.560184237642186
1011,11.732230958573512
1012,11.541291285493546
1013,11.998922693238393
1014,11.41531750442446
1015,11.691805698945213
1016,12.294316367984933
1017,12.311261152872191
1018,12.141318619903165
1019,12.023548596755782
1020,12.157843175556104
1021,11.944653503499012
1022,12.19102029296323
1023,11.624690560485632
1024,12.143278717262172
1025,12.691080851138619
1026,11.742642314951958
1027,11.86783014139754
1028,12.643658911350535
1029,11.743446821269359
1030,11.673622206319571
1031,11.817701150435028
1032,12.206377389574621
1033,12.682489873333443
1034,12.312642206689672
1035,11.75441424635595
1036,11.297292613759337
1037,12.70091392385241
1038,12.451668171520215
1039,11.514933871523144
1040,11.249320303937283
1041,11.94861389107953
1042,12.018898198651472
1043,12.173301377128796
1044,12.454736270762771
1045,12.59665337400672
1046,11.648376982932378
1047,13.060119040484249
1048,11.831144647893163
1049,11.759616235977644
1050,11.595632730422315
1051,12.13361966963083
1052,12.148305562992949
1053,11.988613482031083
1054,11.822750342868238
1055,12.44017746983929
1056,12.00645403888991
1057,12.26456663423991
1058,12.377307705578138
1059,12.760502234123027
1060,12.145077328720658
1061,12.25437873968362
1062,11.376221913047567
1063,11.789447862218745
1064,11.74162941722731
1065,11.921578955575615
1066,12.560227768904811
1067,12.080493133946959
1068,12.086088878554317
1069,12.07511736861392
1070,11.769453597965262
1071,11.783029395630846
1072,11.938551317719611
1073,11.620137417907609
1074,11.902294960659544
1075,12.085466571081543
1076,12.168475907575973
1077,11.982412564610788
1078,11.811188858133608
1079,11.882281745907433
1080,11.80958467926349
1081,12.081610398533797
1082,11.770999755701556
1083,12.205678631987402
1084,11.907713077792895
1085,12.0915434934904
1086,11.956886334716948
1087,11.44861645508308
1088,12.484280229371977
1089,11.815376107713572
1090,12.262447878933546
1091,11.392221636172183
1092,11.974612664705521
1093,11.954309758079843
1094,11.940541277061888
1095,11.804370809113028
1096,12.052300839770062
1097,11.673937369582413
1098,12.007055633759144
1099,11.595746795651776
1100,11.991850626368132
1101,11.165773489638898
1102,11.693119153496367
1103,11.818947461829373
1104,11.877192754531618
1105,11.626898827127395
1106,12.733966239167062
1107,12.18144438099897
1108,12.38276133938974
1109,12.039405704610612
1110,12.615107593907101
1111,12.117145356107693
1112,12.145432657277114
1113,11.686079767429632
1114,11.822383533345793
1115,11.622399040702096
1116,12.65372586398352
1117,12.140021914045757
1118,11.808441430835252
1119,11.800413127294343
1120,11.674742461303158
1121,11.609120428593963
1122,12.283321918337212
1123,11.295187789965949
1124,11.532776068741542
1125,12.018837716991609
1126,11.630828212218278
1127,12.189567538506097
1128,12.362261971013995
1129,12.255988958534438
1130,11.744055830563301
1131,11.874943160645008
1132,11.616340454865934
1133,11.786612195656252
1134,12.407797128901567
1135,12.09738467437525
1136,11.59235198540443
1137,11.710099611987843
1138,11.456519127136103
1139,12.250999658471622
1140,11.683987802770336
1141,11.725574459222662
1142,12.072002408167958
1143,12.88861104654665
1144,11.488644165879045
1145,11.445102804642792
1146,11.720241772689583
1147,12.056469636637086
1148,12.079849883499845
1149,11.67757960398918
1150,11.919164481026456
1151,11.70010125431971
1152,11.9300597466506
1153,12.215717811602266
1154,11.710296144033018
1155,12.25188164788473
1156,12.203006113563667
1157,12.04411533292283
1158,12.225669344792774
1159,12.378058138307088
1160,12.153078459120847
1161,11.860492546870725
1162,12.258582858919866
1163,11.745482957659595
1164,11.794196839626554
1165,12.173992194072959
1166,12.386508182882176
1167,12.437156938803284
1168,12.166833561357798
1169,12.198208460902938
1170,13.230202590671325
1171,11.896012064025264
1172,11.984199872923908
1173,11.955378788107424
1174,12.223888117175598
1175,12.301953056188758
1176,12.653350342693878
1177,11.766779148337829
1178,11.590791715674253
1179,11.80063937827432
1180,11.432796644443792
1181,12.436382577652491
1182,12.555758064922191
1183,13.16520394019123
1184,11.850655398399091
1185,12.179001878028094
1186,11.716060057274074
1187,11.595397962437938
1188,12.586436552521638
1189,12.141891447690968
1190,12.175811216223334
1191,12.063275375087612
1192,12.040412143836498
1193,11.805042883366882
1194,11.986846559446796
1195,11.868070089247798
1196,12.003594898754168
1197,12.320439773429591
1198,11.897294206766656
1199,12.061641017017477
1200,11.842693527815848
1201,11.502093278656421
1202,12.191798530282062
1203,11.883289873011844
1204,12.243167755565477
1205,11.93257108809109
1206,12.54352377586756
1207,11.673980774822233
1208,12.252630074095332
1209,11.844339265488797
1210,12.52082723281875
1211,12.147961174680772
1212,12.292773370251947
1213,11.334210195993984
1214,11.710032237030674
1215,11.766218257365981
1216,11.621351447435254
1217,11.716958366519721
1218,12.431108116066884
1219,11.1703190537045
1220,11.438730134230513
1221,11.624104122150353
1222,11.715606820002973
1223,11.907359697136375
1224,11.810539121025528
1225,12.161025295962423
1226,11.847917861536684
1227,12.27073863845638
1228,11.829132008188562
1229,12.777064813958695
1230,11.863959870124123
1231,12.152655839844105
1232,11.861391928938383
1233,11.514246411784038
1234,11.848123465730378
1235,11.69106888125118
1236,11.921813928589097
1237,12.03415379446274
1238,12.262269906383612
1239,11.792930024830813
1240,12.343888342994662
1241,12.250322884191618
1242,12.363245944989975
1243,11.99010926559008
1244,13.009696074884845
1245,12.1675933501954
1246,12.163190915743005
1247,12.181933577516904
1248,11.888446901238455
1249,11.804813695974746
1250,11.709567029117782
1251,12.397493955290876
1252,12.162470397645409
1253,11.711009123688386
1254,12.490885961024365
1255,12.097056364314147
1256,11.798527002334039
1257,12.710948200032849
1258,11.385863139760717
1259,12.055265836955602
1260,11.926934713172479
1261,12.142809603740563
1262,11.713708423058218
1263,11.951426329705308
1264,12.00419672105274
1265,11.952761691477422
1266,12.043820806931327
1267,11.73875711226064
1268,12.73138761155627
1269,12.844028758648301
1270,11.814885878501219
1271,12.40017859752762
1272,12.095847618651657
1273,11.806287913969998
1274,12.034861650844881
1275,11.821028818012415
1276,11.83602506905202
1277,11.977974707128482
1278,12.19016722418197
1279,12.468659272993689
1280,11.402243667073018
1281,12.282668183434488
1282,12.199977597349678
1283,11.909636292810335
1284,11.839249836930389
1285,12.155524557642595
1286,11.773821770787375
1287,11.966290268162137
1288,12.065334564294915
1289,12.46396927472482
1290,12.526002245282502
1291,12.013523456693878
1292,11.66936307786605
1293,11.798584764470522
1294,12.112673726135075
1295,11.674227774190573
1296,11.832326163555418
1297,11.942395732458975
1298,11.926780656455199
1300,11.96818894521337
1301,12.33581215525757
1302,12.017702431899185
1303,12.621094648117454
1304,12.321960645211833
1305,11.897433183038551
1306,12.681092452077209
1307,12.220963610530836
1308,11.860521618656906
1309,11.877141287014588
1310,12.065502254449509
1311,12.65749829317741
1312,12.207309272025531
1313,12.661908393709327
1314,12.703724171296283
1315,11.71545062140526
1316,12.100972504359458
1317,12.51013488124505
1318,12.171054454342045
1319,12.461489583828516
1320,11.6247413986857
1321,11.992128272434197
1322,11.21056538621814
1323,12.353131731530816
1324,11.259765224684879
1325,12.579613843532442
1326,11.153059918634883
1327,11.235164701000798
1328,11.80857948124864
1329,12.253187500465282
1330,12.12793682170171
1331,12.398082346074464
1332,11.78524388187406
1333,11.62218050105167
1334,11.823123206830498
1335,11.724526591807996
1336,12.007951499161923
1337,11.887166193073087
1338,10.99645084354597
1339,12.305046433586632
1340,11.757673653986553
1341,11.619649227588923
1342,11.971892347658189
1343,12.441873285525906
1344,12.048875755730691
1345,12.11270520590356
1346,11.424607861488239
1347,12.44381118598041
1348,12.61248868703535
1349,12.380351680929039
1350,11.893283642611692
1351,12.08733328122043
1352,11.997300045172338
1353,11.784381653797137
1354,12.880607947543774
1355,12.367163195631832
1356,12.158850974594673
1357,11.65098340398706
1358,11.977902058052862
1359,12.072019007106315
1360,12.83059067067342
1361,12.108202200381045
1362,12.474505867922966
1363,11.75862458474951
1364,12.019419416191736
