Id,pred_log
442,11.599066446810712
443,11.937294527526296
444,12.051242893774713
445,12.252483401867028
446,11.960102675093632
447,12.088257953523248
448,12.132384006542644
449,11.766346806598301
450,11.708568991788093
451,11.656056678020347
452,12.234036821305518
453,12.136093390959106
454,12.22748799879144
455,11.923280066993808
456,11.998219002021434
457,11.641556368819494
458,12.210453527318705
459,11.926390647958371
460,11.879570919962534
461,12.21365959894792
462,11.994553287407022
463,11.861039248689659
464,12.135844224013676
465,11.8015603875773
466,12.084419540519175
467,11.992243185995386
468,11.989487684854543
469,12.37964474021294
470,12.05002641386262
471,12.21721630938012
472,12.143740887247839
473,11.88022092167737
474,12.712128392158805
475,12.399578992595114
476,11.867324581929672
477,12.280788840455735
478,12.568495600815478
479,12.6118096436953
480,11.959357274090703
481,12.629956555333218
482,12.63022678887716
483,11.976585930051781
484,11.993696471861446
485,11.84580395845639
486,11.916592862446317
487,11.92228538193128
488,12.080508627130616
489,11.855836616331121
490,11.582801688559645
491,11.752055747519478
492,11.858221628016118
493,12.078202501636849
494,11.927193716068905
495,11.744194635805325
496,11.786089863398967
497,12.345949528757666
498,11.95801287414717
499,11.840772727266103
500,11.848322571568007
501,11.571921494341735
502,12.248350854972488
503,11.927267387338423
504,12.371161669344216
505,11.851857512242647
506,11.86675564787876
507,12.139367154847053
508,12.122845920625185
509,11.949640324031918
510,11.957095861368987
511,12.067444908370746
512,12.225990547349713
513,11.617093932116621
514,11.892135996361189
515,11.661280034516478
516,12.729113355833576
517,12.00455298946414
518,12.408246155084717
519,12.178766339057765
520,12.286339005533524
521,11.757597093166392
522,11.978184720197717
523,11.981915160340805
525,12.591840051140288
526,12.109860910315145
527,11.889864942511098
528,12.999821270433038
529,11.48321241905212
530,12.023976974943626
531,12.036466675356852
532,11.881444628439205
533,11.648370262014566
534,12.020666953796256
535,12.132877448901757
536,11.895228157398881
537,12.192894067122701
538,11.739174424248503
539,11.821175836579519
540,12.258968478156644
541,12.73927242604042
542,12.435253452892692
543,12.032242788156417
544,11.840706570333024
545,12.210124107355801
546,12.136452703480169
547,12.036293935360055
548,11.760046475527579
549,11.825925767846526
550,12.385707051247273
551,11.852241268362915
552,11.68802811385464
553,12.428346260426592
554,11.729015220726442
555,12.467981403786832
556,11.649819177518175
557,11.92147080484527
558,11.801253566183359
559,12.174982606375682
560,12.121625577588137
561,11.991167661725935
562,11.996411935623648
563,11.689736592997633
564,11.935845571226443
565,12.371457780285732
566,11.852920859822554
567,12.448788657833376
568,12.173503897058517
569,12.240595926823374
570,11.949845444111515
571,11.94980880519397
572,11.71524087386314
573,12.272319587551456
574,11.976461476695683
575,11.885149374746094
576,11.68347575056801
577,11.874102930009538
578,11.91038117768299
579,11.979433058656001
580,11.810838161487728
581,12.08800494315834
582,12.610329328007637
583,11.737629174558306
584,12.180626747172848
585,11.825755874641949
586,12.485789831962384
587,11.907704757291173
588,11.861625802194332
589,12.25687560676694
590,11.794429029628592
591,12.114106650615524
592,12.502542311131444
593,11.966436120086042
594,11.949626193342352
595,11.740468126578952
596,12.682492733598943
597,11.782104229309732
598,12.12632978604505
599,12.1210649003515
600,11.94850015548341
601,12.439567589216942
602,11.84480911755134
603,12.148774412370823
604,12.018662995785903
605,12.243810170400561
606,12.244910962986214
607,12.029614565724403
608,12.053722888317798
609,12.050483816569628
610,11.733230025165996
611,12.36673119601137
612,11.935285589717271
613,12.407478464045168
614,11.837092377672757
615,11.55870189922278
616,11.904158541587458
617,12.091344930888505
618,11.840200868366063
619,12.600314800248285
620,12.559943711632291
621,11.325386711124096
622,12.35741367931954
623,11.77765178253455
624,12.016594781403397
625,11.90613944064487
626,11.958354836962934
627,11.758743739428724
628,12.041710228408368
629,11.99997518839198
630,11.914267523563986
631,11.838342696072193
632,12.299700491623392
633,12.007139522481244
634,11.93836835211913
635,11.971927015309543
636,11.994653536012716
637,11.600378922756242
638,11.770372590299885
639,11.634044152776585
640,12.329412593809119
641,12.37636734293738
642,12.366508269295347
643,12.511919699288487
644,11.885296712717112
645,12.470163464641164
646,11.855088162158065
647,11.680824764249365
648,11.969190237868094
649,12.070984834559509
650,11.50955652619756
651,12.267138849691785
652,11.747755872359097
653,12.125856260699312
654,11.80170476977084
655,12.641938047882084
656,11.69975637515509
657,11.934312137255013
658,11.96616541766269
659,11.734493050482575
660,12.088208357192526
661,12.134890062326031
662,12.50557511414074
663,11.830387825873732
664,11.853311908427688
665,12.295992002811396
666,12.330275000037464
667,11.938368884872844
668,12.143957427631406
669,12.031277506820802
670,11.646890429378365
671,12.030154612134243
672,11.68910339494663
673,12.0093751799505
674,12.381978909699814
675,11.959813797110282
676,11.861120280510569
677,11.556893805858776
678,11.655014959850705
679,12.571911753182903
680,11.75941925519048
681,11.745798390824616
682,11.771251308437979
683,12.090379564524849
684,12.534689457209078
685,12.303094957060805
686,12.229523580698034
687,12.349236601815809
688,12.001751978279485
689,12.456041986977729
690,12.16863886733468
691,11.930738415025784
692,12.50323937603151
693,12.39855852140179
694,11.62392210851636
695,11.833956410138821
696,12.062460310057801
697,11.570564579022246
698,11.885221437516742
699,11.970935658489761
700,12.161992790766353
701,12.572269788683453
702,11.851902016681514
703,12.64534731536685
704,11.888212252715455
705,12.296417738490641
706,11.952233881718772
707,12.23823186894203
708,12.287325332380808
709,12.160962963032585
710,11.64858540684671
711,11.639299420750499
712,11.645060438020455
713,12.258902654182421
714,11.876135218199659
715,12.116948121861936
716,11.905825480179544
717,12.128774020613962
718,12.023567106363549
719,12.545740706088669
720,11.836123742880295
721,12.217784174848758
722,11.926124630080245
723,11.733954421396213
724,11.858196912315142
725,12.362091249494132
726,11.722116400229602
727,12.230429584814777
728,12.157081180632435
729,11.95708716049646
730,11.69064223854423
731,12.328541067236673
732,12.117772383676753
733,12.36542020732638
734,11.847720758676294
735,11.69296102804419
736,11.979845472916168
737,11.487245232251384
738,12.27083518377889
739,11.983658694793728
740,12.140822407463071
741,11.833777445409359
742,11.944428118255805
743,12.029020753081465
744,11.933287763504842
745,12.253399053422031
746,12.212924925295
747,12.39121562842275
748,12.10702634709319
749,12.367750493877356
750,11.754968693221864
751,11.529160417737438
752,11.96738710379825
753,12.148673747096494
754,12.394487817771989
755,12.00654298440532
756,12.040699899930399
757,12.261839780655523
758,11.902652034629897
759,11.998537920949273
760,12.32555388931493
761,11.921654100690983
762,11.776491594795763
763,12.166743456120342
764,12.670804252458465
765,12.223164113043495
766,12.40130826431568
767,12.079738943255768
768,11.967773270935414
769,12.245173737032538
770,12.197013392204164
771,11.805525615575013
772,11.681826010749528
773,11.856259893969563
774,11.650549711169027
775,12.608198428819627
776,12.0207835171743
777,12.220458492060535
778,11.7762274902725
779,11.898870258906724
780,11.836725962081749
781,12.013842772502947
782,11.954592725469304
783,12.155823676157302
784,11.978064922351674
785,11.837833833051274
786,12.030405947476652
787,11.88166757669404
788,12.249748411783699
789,11.604737746888555
790,12.200224049106161
791,12.025999941631103
792,11.939563616770133
793,12.378768826334788
794,12.364220787575144
795,12.10740750281088
796,12.026451825933883
797,11.783365185473837
798,11.44681222986132
799,12.937506787115977
800,11.994636521358402
801,12.090737377151733
802,11.759118166114915
803,12.106173187875784
804,12.635636804156444
805,11.810556155445589
806,12.260561263119799
807,11.836585081777823
808,12.042258264588316
809,11.97166571660856
810,11.96726310489226
811,12.020288465047841
812,11.97064000091073
813,11.939100272989576
814,11.956290848513367
815,11.704322818541785
816,12.1807287512228
817,11.880495394383363
818,12.313321952407975
819,12.013442543532067
820,12.391243363319173
821,12.083681335333463
822,11.546131022582559
823,12.03060554198174
824,12.004090735288905
825,12.269832446409417
826,12.371324510209595
827,11.560736311242874
828,12.161082511118066
829,12.08198253867571
830,11.9603745950145
831,12.015857992548028
832,11.942341608283545
833,12.274567201909996
834,11.996314120287638
835,11.830116471911301
836,11.832872007048357
837,11.951376554335868
838,11.562540123425068
839,11.892554674144986
840,11.673215652314896
841,11.81189029867033
842,11.893581757285908
843,11.987853136211994
844,11.869410569343042
845,11.943552113330767
846,12.051085114651952
847,12.179936536498724
848,11.866997677571373
849,12.097027291714225
850,12.022989152996068
851,11.879911850774725
852,12.20428691379642
853,12.036289417725008
854,12.024384461157002
855,12.096114612814402
856,11.977838191373351
857,12.002389853546413
858,11.939180005999077
859,11.820388396753252
860,12.356670425407236
861,12.032608372982338
862,11.886488981467275
863,11.941547310271865
864,11.901088816939138
865,12.202413314180795
866,11.896798954048034
867,12.407758874299104
868,11.707926195189808
869,12.016579318599192
870,12.272260904237317
871,11.890614360817192
872,12.08670802095596
873,11.917885925209612
874,11.866272371057075
875,11.640350632734322
876,12.461843104797781
877,11.906569580596152
878,12.619254388880886
879,11.988355638418358
880,11.902410591494323
881,11.957214196829558
882,12.208012455107847
883,12.050256774303694
884,11.979844559291498
885,11.6069514629993
886,12.181059146409345
887,11.922189726725613
888,11.923789637798109
889,12.26796945749248
890,11.995997921173512
891,11.833676116986965
892,12.014345806630812
893,11.94348646740957
894,12.09328312651107
895,11.816837272696134
896,11.920778696915445
897,11.45246692783022
898,11.987848461403924
899,12.773441673160345
900,11.809668388681038
901,11.594357974717301
902,12.02120631244579
903,12.097174039618173
904,12.298164124459564
905,11.630503063238498
906,11.827158952419811
907,12.358767699254004
908,12.189230643640652
909,11.850692884016722
910,12.121404872437706
911,12.022496774009863
912,12.070290390523928
913,11.675983876395017
914,11.964130333068912
915,12.106468682742356
916,11.53775385924745
917,11.609265990310575
918,11.872267321557027
919,12.162407795514124
920,12.103351416338388
921,12.112907924168415
922,11.958224996504162
923,12.07587057014812
924,12.117460861393678
925,12.111315846369223
926,11.903783578773927
927,12.545129254775409
928,12.0019417123637
929,12.410948578080799
930,12.170198207918196
931,12.26094327268644
932,11.764739830206226
933,12.435472065151979
934,12.145195966040719
935,12.040435824641445
936,11.57145549685552
937,12.103026115438588
938,12.303930804492207
939,12.353853660336329
940,12.127624000083353
941,12.03380091676056
942,12.23404085095666
943,11.816514598965277
944,11.871951889412243
945,11.974051213871494
946,11.982290538801497
947,11.854482037654632
948,12.4742831604062
949,12.116702013740358
950,12.048450380315662
951,11.896402848151688
952,11.771642952020791
953,11.956350474224152
954,11.987227627615159
955,11.918310765023879
956,11.984518972350427
957,11.87668689500385
958,11.731879208369302
959,12.126011684829303
960,12.091258344906588
961,11.871823614718505
962,12.260286256912831
963,11.976767424204382
964,12.397451201355224
965,12.273380059319727
966,12.114274183277567
967,11.993413091279107
968,11.853876458225134
969,11.55031174583148
970,11.833612610196655
971,11.412464565197434
972,12.078343328407241
973,11.794603832921068
974,12.281239912269443
975,12.035116631005272
976,12.051439787649523
977,11.526790530520232
978,12.224916384300995
979,11.629395790776474
980,11.851599531142636
981,12.157188358919344
982,12.715650461524069
983,12.082588898263538
984,12.37628890305336
985,11.844518033772863
986,11.780001468914621
987,11.871921900110511
988,12.900181138497807
989,12.100449477404647
990,12.16276821675479
991,12.580665003944816
992,12.00913028667736
993,12.22991949556965
994,11.970637992618503
995,12.594468658815622
996,11.666022015746597
997,11.89647426378827
998,12.027951460629506
999,11.450455066965322
1000,12.19403521161297
1001,11.310022391628985
1002,11.644325621849543
1003,12.273608315894284
1004,11.892909948387627
1005,12.120476630014702
1006,11.957580262189735
1007,12.038997820040793
1008,11.495298555059804
1009,12.33301933956404
1010,11.855259502209805
1011,11.724618450589986
1012,11.706544158331669
1013,11.972427094403482
1014,11.653941595384984
1015,11.682890283939312
1016,12.292335500927543
1017,12.251969504395646
1018,12.136841133497606
1019,11.987237882439244
1020,12.155666417912512
1021,11.932986026109086
1022,12.208772950828289
1023,11.823275179929304
1024,12.1650237162998
1025,12.247447032897638
1026,11.734691709503197
1027,11.94065313817454
1028,12.493131005006209
1029,11.796028345072294
1030,11.733443253819035
1031,11.87512742224344
1032,12.039648986135541
1033,12.389008720030212
1034,12.30160775530212
1035,11.85053780659535
1036,11.689195154236126
1037,12.594246499174707
1038,12.354128503666665
1039,11.547013070415819
1040,11.287053891375987
1041,11.89009261684913
1042,12.063612879085705
1043,12.216734341667852
1044,12.342664702439963
1045,12.282805837471575
1046,11.86516317378408
1047,12.401285112639457
1048,11.895667619080905
1049,11.906310913237325
1050,11.684057102594023
1051,12.1562691183035
1052,12.144528846133618
1053,12.000403495607058
1054,11.934937632533323
1055,12.408600112209907
1056,11.98805347679195
1057,12.268861019159571
1058,12.27357639321991
1059,12.628850271307877
1060,12.117899024067734
1061,12.303492764468778
1062,11.754170230086144
1063,11.684214818284254
1064,11.709443799706298
1065,11.982473469122336
1066,12.388444827525293
1067,12.06861488006821
1068,12.13797306344158
1069,12.02227193332463
1070,11.83716072688013
1071,11.80680468014499
1072,12.000463096933188
1073,11.679863786599588
1074,11.939360761373516
1075,12.140001153462897
1076,12.060130306379119
1077,11.934078917127003
1078,11.83950165524307
1079,11.868630182652502
1080,11.715239940068404
1081,12.06513331796394
1082,11.818396858739456
1083,12.112551527241317
1084,11.88471506885785
1085,12.073982452742209
1086,12.038981902851788
1087,11.495424743243822
1088,12.455114289193963
1089,11.857252080204793
1090,12.20830155653481
1091,11.602315933565448
1092,11.922768617998996
1093,11.963244903373452
1094,12.029934250701388
1095,11.888395618376938
1096,12.05083790354708
1097,11.712164553623548
1098,12.064156162608679
1099,11.720029632885158
1100,11.934237042269713
1101,11.650938345438991
1102,11.611240875932875
1103,11.877696957203561
1104,12.020891012452081
1105,11.60623246892403
1106,12.615974315633972
1107,12.066389602377422
1108,12.228440159371418
1109,11.901480580308576
1110,12.53101982185193
1111,12.051221696306744
1112,12.132776426906023
1113,11.82223665823997
1114,11.8896735032613
1115,11.703605342346002
1116,12.618860435892962
1117,12.116889829205983
1118,11.790310871662081
1119,11.857491047507569
1120,11.787412040366878
1121,11.702901515482322
1122,12.241427216271903
1123,11.567683427500711
1124,11.827206564451146
1125,11.98522723839317
1126,11.711996919391604
1127,12.180463759438128
1128,12.13717430132373
1129,12.281099808598608
1130,11.778084887221537
1131,11.921534410341781
1132,11.679722766323655
1133,11.887731692731917
1134,12.314851193908371
1135,12.106196358838872
1136,11.583300588695721
1137,11.762987150308458
1138,11.646291555784059
1139,12.235287603993681
1140,11.7197376084297
1141,11.763288486031799
1142,12.115888544179688
1143,12.717985772763592
1144,11.597341640852095
1145,11.7348417647572
1146,11.842524990376816
1147,12.014592256384814
1148,12.057975268820853
1149,11.720957130833002
1150,11.96238603885966
1151,11.821319222276506
1152,11.89872434797181
1153,12.047499821826328
1154,11.847478365130563
1155,12.246149729004419
1156,12.176121016527661
1157,12.123769884937362
1158,12.205977079136666
1159,12.294887988497994
1160,12.11736256623776
1161,11.795530962730798
1162,12.159605434729768
1163,11.69711724242497
1164,11.978246711617286
1165,12.12391218729534
1166,12.349505367369883
1167,12.375270954218026
1168,12.09572077668564
1169,12.12345939615245
1170,12.649669056116684
1171,12.013380904968173
1172,12.002441778163904
1173,12.032485874463035
1174,12.006284604678827
1175,12.210578230793924
1176,12.519832009887905
1177,11.839070135342238
1178,11.720313539237976
1179,11.85884102630954
1180,11.588819912954005
1181,12.239198225091366
1182,12.271796143093136
1183,12.011298224373817
1184,11.786082153789664
1185,12.157721108570595
1186,11.765582977817399
1187,11.824030052102696
1188,12.354956837586025
1189,12.087115137508965
1190,12.179793391600132
1191,12.078772896664239
1192,11.98917376754184
1193,11.856478296712243
1194,12.051059654765986
1195,11.99039356180779
1196,12.018277480417678
1197,12.335002643028671
1198,11.971762185174462
1199,12.035408838974687
1200,11.763266447613702
1201,11.444094158672764
1202,12.17362543377114
1203,11.926560533156392
1204,12.195842410506813
1205,11.900805858996964
1206,12.323180711935187
1207,11.681152418642164
1208,12.218746444331183
1209,11.930427903133689
1210,12.476809186941422
1211,12.10364580122901
1212,12.183447687662575
1213,11.57434763162498
1214,11.961527293075475
1215,11.809164961546957
1216,11.661670964898267
1217,11.899619973086574
1218,12.370117710301079
1219,11.590953808811292
1220,11.594160254625248
1221,11.657517254860243
1222,11.766617140877372
1223,11.855482271991328
1224,11.91356653784864
1225,12.169707310976879
1226,11.941235153799953
1227,12.236365685893999
1228,11.977715887887662
1229,12.566696754137885
1230,11.845988196865415
1231,12.008816589269221
1232,11.886984403052203
1233,11.600269654125059
1234,11.81927359007743
1235,11.788272703497114
1236,11.948818590696646
1237,12.058968237757027
1238,12.234123902239103
1239,11.869878339486924
1240,12.201621097091635
1241,12.192347172717295
1242,12.334996798574585
1243,11.87889353737746
1244,12.821575194282302
1245,12.166566252517311
1246,12.019892537065829
1247,12.154990217924546
1248,11.93834995805255
1249,11.865045156095059
1250,11.779109672337455
1251,12.372785822959854
1252,12.076337900767738
1253,11.708914847052085
1254,12.244289685761723
1255,12.156071129973862
1256,11.849077937316656
1257,12.578755991783813
1258,11.540693769547273
1259,12.114048188705645
1260,12.039745429728722
1261,12.144810305655618
1262,11.794835332802256
1263,11.93721471622863
1264,11.95664026733361
1265,11.984323515376113
1266,12.058617447445002
1267,11.915495778809381
1268,12.47043338378536
1269,12.315198432285763
1270,11.809314628429119
1271,12.240546645471452
1272,12.10591168141481
1273,11.827327554549898
1274,12.023645772627324
1275,11.897840001523877
1276,11.938060069314963
1277,12.051277619703978
1278,12.125165063545134
1279,12.39013002044494
1280,11.69902695751568
1281,12.220105032591867
1282,12.075360463711677
1283,12.028845415833313
1284,11.887988099388913
1285,12.016989419872333
1286,11.890798137963772
1287,11.996392062295161
1288,12.073987110731363
1289,12.3539037217994
1290,12.51310725973076
1291,12.103098973808697
1292,11.715421453156544
1293,11.840498028517516
1294,12.075917568638905
1295,11.703908128261457
1296,11.813725578334736
1297,11.98024640108013
1298,11.956441695571108
1300,12.066809711144945
1301,12.351850609495552
1302,12.071757254019579
1303,12.521963808366193
1304,12.2479358766685
1305,11.91056244099137
1306,12.548070226807079
1307,12.279311038123076
1308,11.935446322354597
1309,11.880927311761658
1310,12.009387478240965
1311,12.466439713150328
1312,12.157130507897612
1313,12.444436064071514
1314,12.55384351994709
1315,11.658719975190715
1316,12.174422668078213
1317,12.242995656152916
1318,12.145227032719532
1319,12.387388832098036
1320,11.633373460348725
1321,12.0377625773995
1322,11.604460724761793
1323,12.358420356222735
1324,11.675563404628416
1325,12.504473153353883
1326,11.331601755006448
1327,11.695870998771436
1328,11.946859155051484
1329,12.069477550994186
1330,12.030104395570321
1331,12.318028911328321
1332,11.802203541930746
1333,11.79952979161664
1334,11.721114509714674
1335,11.819980655999961
1336,11.985570142815426
1337,11.90513263791104
1338,11.672592252723383
1339,12.259919629594327
1340,11.796020325256068
1341,11.798532959817905
1342,12.066933618906408
1343,12.324384799444701
1344,12.054974290625976
1345,12.09714149167055
1346,11.587718258987804
1347,12.168823613206296
1348,12.386003841408199
1349,12.300159588407315
1350,11.858267374750383
1351,12.096941077993693
1352,12.04211894600225
1353,11.928414117752551
1354,12.736396597775343
1355,12.347803764389221
1356,12.033292442013078
1357,11.610611121537152
1358,12.003647336702976
1359,12.035178999538548
1360,12.681131309194054
1361,12.043874261593073
1362,12.410130001384111
1363,11.802075740759737
1364,12.024516698833052
