Id,pred_log
654,11.757301102249516
655,12.914764535850106
656,11.432869369296899
657,11.8661467325913
658,12.028572968415732
659,11.84410225115045
660,11.974181189977276
661,12.139708633330335
662,12.747759244384522
663,11.89017042823322
664,11.873880336234546
665,12.813221939243379
666,12.431085698511206
667,12.145080368720336
668,12.186417712226685
669,11.983627392885108
670,11.666109067871044
671,12.107490801635745
672,11.740718731199047
673,12.087118285277434
674,12.427205499247336
675,11.906792035379533
676,11.887370716224748
677,11.56868930861455
678,11.526587228588184
679,12.685262464424305
680,11.752534871389612
681,11.737654332663759
682,11.738258239964415
683,12.076032648220837
684,12.560146012406557
685,12.29690863665647
686,12.338777152729541
687,12.337636089083473
688,11.93966534958345
689,12.394148344994084
690,12.128742397001593
691,11.894880096922007
692,13.179837236762948
693,12.53780870914359
694,11.583441469829145
695,11.789224428547032
696,12.079338135585491
697,11.42357497829944
698,11.677413035673037
699,11.82386252342205
700,12.208336369521218
701,12.60408524692131
702,11.888536923388163
703,12.715908366383841
704,11.87256586138984
705,12.283745584046937
706,11.013621158265924
707,12.574835965712222
708,12.247958557518174
709,12.112931318249244
710,11.584627011281727
711,11.195392259494746
712,11.398825665611078
713,12.18371313004771
714,11.656673413702707
715,12.069747451563813
716,11.947758700419081
717,12.132771674321988
718,11.977662323513576
719,12.66246679082553
720,11.840988763971312
721,12.433848601736031
722,11.866352181572788
723,11.728679343967638
724,11.752670480415661
725,12.498863871285959
726,11.631077511228213
727,12.282257003556508
728,12.165031286277427
729,11.854404925672599
730,11.278719738475962
731,12.490178306483614
732,12.108558699945677
733,12.355480173268692
734,11.809768378611196
735,11.623983695011383
736,11.944841130649719
737,11.41108074895516
738,12.299796205895118
739,11.765592132158574
740,12.189687020055931
741,11.722449361270106
742,11.799699182749231
743,12.042215428060162
744,11.956711199097613
745,12.230876937908178
746,12.685436844865224
747,12.3728847474622
748,12.353510201391929
749,12.425988582916009
750,11.162577336712646
751,11.450975912960468
752,12.010404806687426
753,12.237281301871569
754,12.547291331342759
755,11.918057610461279
756,12.0403366305927
757,12.271314744713612
758,11.913418504493311
759,12.04322967916671
760,12.606474171956599
761,11.723556192005303
762,11.6751274898368
763,12.190221906382954
764,12.65262709990351
765,12.46338982559417
766,12.501901307820098
767,12.089977981299693
768,12.041615295451562
769,12.365853562296957
770,13.114105854602093
771,11.7304734452508
772,11.662394793785262
773,11.865851764357501
774,11.682096310638475
775,12.589682958035885
776,11.977732689366988
777,12.319587624119963
778,11.831507592312507
779,11.835628141863419
780,11.914108817606165
781,12.035525081051675
782,12.071533822895258
783,12.172603968918988
784,11.94383995776066
785,11.784052371724611
786,12.017382176878101
787,11.719555931449554
788,12.324519860728481
789,11.63864299039197
790,12.35766627418906
791,11.970774627960655
792,11.974179692450562
793,12.381825246226771
794,12.365200664738742
795,12.18295349287878
796,11.985641408701754
797,11.840119697677741
798,11.484613268327685
799,13.000074967311033
800,11.901742419539556
801,12.197571999951643
802,11.6961010439361
803,12.09722961257638
804,12.978595536143668
805,11.73089057366315
806,12.27098955457755
807,11.775525950472419
808,12.19608714244183
809,11.922025038241197
810,11.643757474097542
811,12.0635604811644
812,11.88472716711908
813,11.503827239045528
814,11.955026898181728
815,11.648471482971784
816,12.234518326518529
817,11.789312555219126
818,12.45012432358906
819,11.935645300394293
820,12.270692048373864
821,12.15392408824245
822,11.449636911166047
823,12.21352549969415
824,11.83432981957437
825,12.374753717521703
826,13.07553340295928
827,11.551324537533276
828,12.134875788742917
829,12.142570880723644
830,11.933012372968172
831,12.035568506818299
832,11.90747715941378
833,12.2828969947052
834,11.954120753865405
835,11.84110514236939
836,11.810858499901446
837,11.839275388666017
838,11.46309410027314
839,11.847050815786927
840,11.733319292351103
841,11.844615408422497
842,11.870223382137072
843,11.961545790190112
844,11.824813891606295
845,11.839859065384603
846,12.099130778606375
847,12.159218349565323
848,11.796988512259329
849,12.314594951956012
850,12.150843876045855
851,11.872828746704606
852,12.166547483103919
853,12.081568184270104
854,12.075158692095584
855,11.992718868686685
856,11.843851387754214
857,11.949821464123088
858,11.988548940271048
859,11.97658526176161
860,12.40882340069202
861,12.03956682740914
862,11.761584652705348
863,11.843663234579681
864,11.823103521912055
865,12.237681226414448
866,11.819869686894263
867,12.431836882040178
868,11.835907724091879
869,12.008142389353402
870,12.292557600481102
871,11.56799739643542
872,12.14540204676792
873,11.665955342721686
874,11.682217067568772
875,11.5896779670241
876,12.68921058202356
877,11.834634418354582
878,12.670405326930908
879,11.947048234974382
880,11.801852098350967
881,11.91382413137161
882,12.297034410489399
883,12.099797431211607
884,11.676543832295987
885,11.701679909915233
886,12.592532435616317
887,12.048454714029697
888,11.792274311327605
889,12.623481249312347
890,11.95076792844669
891,11.696529879441078
892,11.982418784435355
893,11.857704654612407
894,11.921595854019223
895,11.714218858855714
896,11.997504709996822
897,11.437608345509677
898,11.853223219211399
899,13.042970152184648
900,11.807388351585574
901,11.631013773116326
902,11.893383294051674
903,12.108990032961431
904,12.371101655820752
905,11.72574491649311
906,11.760565499470044
907,12.461563962805798
908,12.417845861489413
909,11.781957016911557
910,12.062391054606003
911,11.885278714844357
912,11.95702415107887
913,11.60998581621813
914,11.947299718868994
915,12.001195955415069
916,11.30962722639677
917,11.13187559406107
918,11.769283443507065
919,12.435342346494677
920,12.057599604807493
921,12.155931533714606
922,12.013993173616605
923,12.079783953828398
924,12.144889976678828
925,12.172690279490245
926,11.956728768608219
927,12.53904261268637
928,12.122488229263134
929,12.410365557479755
930,12.339953549204447
931,12.326935753148716
932,11.743160988190462
933,12.734407523461517
934,12.226609381618651
935,12.252187066751825
936,11.33434870800189
937,12.093712588709792
938,12.387301157390702
939,12.403392680539948
940,12.432534194056293
941,12.110175224049508
942,12.340694597705934
943,11.69255188538952
944,11.87125722304178
945,12.055616705511019
946,11.85218337357537
947,11.876660773249865
948,12.492784934897811
949,12.236849577423385
950,12.109424864885543
951,11.840063543879708
952,11.772989517056137
953,11.785969926400687
954,11.96349796967108
955,11.769459828635354
956,12.11133057822404
957,11.81914539498715
958,11.720212688738977
959,12.175792125802715
960,12.064298238035372
961,11.677262985625106
962,12.525284475992917
963,11.954027916265247
964,12.558596799312117
965,12.328413206698368
966,12.06253171593314
967,11.887299379452365
968,11.795459116303523
969,11.063066868948207
970,11.736511744215633
971,11.417591244057853
972,12.039851662742088
973,11.740544590833757
974,12.32843556649995
975,12.123828395075092
976,12.035073976681169
977,11.347407156706302
978,12.151033954987769
979,11.62689189675871
980,11.840547949658351
981,12.027928545277028
982,12.656692687576738
983,12.066143125038167
984,12.423913091027382
985,11.713841415019214
986,11.769775558406222
987,11.695655803950919
988,12.830680511178787
989,12.147257168904442
990,12.19337470299818
991,12.661560393097721
992,12.163848292974698
993,12.11372763175611
994,12.041697431057875
995,12.821653020760133
996,11.682713837822535
997,11.814809249254843
998,12.001689353914895
999,11.156707658419794
1000,12.120292829683013
1001,11.153164425612967
1002,11.325649790984142
1003,12.395182375651377
1004,11.92271556495606
1005,12.13200428935652
1006,11.78869279550335
1007,11.951923791417522
1008,11.334876787269295
1009,12.325157555342832
1010,11.566810387555904
1011,11.635010349600398
1012,11.54474389719489
1013,12.024603995469073
1014,11.597619900766249
1015,11.794833460003169
1016,12.236600529322967
1017,12.289808318728257
1018,12.177075482648027
1019,12.049550390482372
1020,12.196941369771842
1021,11.909391392550399
1022,12.18161358834181
1023,11.62849544589828
1024,12.182509257311608
1025,12.727315806930239
1026,11.75117943145226
1027,11.8967722134725
1028,12.713222367282162
1029,11.788314484237334
1030,11.670788802875485
1031,11.807968734043133
1032,12.196909443675697
1033,12.717921611381685
1034,12.370370169473642
1035,11.775712126384718
1036,11.242099338942479
1037,12.647857177775178
1038,12.378354951885123
1039,11.550513545262083
1040,11.162795460420792
1041,11.86549514723609
1042,12.051447832330345
1043,12.168541845785661
1044,12.408818430281933
1045,12.748957910980494
1046,11.62309165435142
1047,13.037619936793407
1048,11.853524704525245
1049,11.73610060273701
1050,11.5519317017275
1051,12.128219106055662
1052,12.10934735872819
1053,12.032107333203433
1054,11.880112912922764
1055,12.457420178222362
1056,11.989720578314943
1057,12.271515941038803
1058,12.376458068180659
1059,12.752941051088246
1060,12.169176637622563
1061,12.25090794013841
1062,11.29206179624587
1063,11.718706042481356
1064,11.818191354847059
1065,11.912836315088127
1066,12.513337160021777
1067,12.045547975954028
1068,12.07537458153679
1069,12.0026779792409
1070,11.772825323061195
1071,11.811692594889372
1072,12.014932371893948
1073,11.59509521003865
1074,11.91491666297872
1075,12.159569301323288
1076,12.182889702833366
1077,11.895653389145018
1078,11.860131870092724
1079,11.872058153118124
1080,11.793572489132275
1081,12.080157956475576
1082,11.795714448204254
1083,12.196684564286944
1084,11.89636906285665
1085,12.127835899415564
1086,11.882699374576115
1087,11.360404097873788
1088,12.493544366693587
1089,11.948897613179035
1090,12.181917632972668
1091,11.389081735832523
1092,11.960604478515279
1093,11.97469118378004
1094,11.935184472986254
1095,11.78775428116898
1096,12.070723513696064
1097,11.681067846352294
1098,12.01232354671896
1099,11.659122580680249
1100,11.943727181604128
1101,11.058445769543102
1102,11.677924692742918
1103,11.784000531538432
1104,11.87526273904879
1105,11.592863834613155
1106,12.686121054758907
1107,12.138723833687502
1108,12.356456339249926
1109,12.105770217464018
1110,12.624220343982804
1111,12.141931032637252
1112,12.104357360624421
1113,11.745289689968287
1114,11.792076340861419
1115,11.660206095966245
1116,12.582280630044249
1117,12.099679320964457
1118,11.843021870709755
1119,11.829195618674342
1120,11.71785689160431
1121,11.562810050176566
1122,12.267735653859368
1123,11.325724478975971
1124,11.53618015369258
1125,12.039603335785447
1126,11.648735260670469
1127,12.25970267670002
1128,12.407069104968533
1129,12.301052340939275
1130,11.762137921229593
1131,11.813813007777263
1132,11.595944930989651
1133,11.699670225741803
1134,12.389571097563064
1135,12.090174901523286
1136,11.665570232039205
1137,11.724169495349443
1138,11.428340266178111
1139,12.168816267953718
1140,11.621454223884722
1141,11.787227601586435
1142,12.042611689585163
1143,12.775351587203453
1144,11.472673306328126
1145,11.201706360488423
1146,11.765197881767161
1147,12.078425109474567
1148,12.081361196732823
1149,11.676013535423696
1150,11.913836743949133
1151,11.696036846364667
1152,11.865171404586373
1153,12.259952230525245
1154,11.679983736096837
1155,12.231945977122209
1156,12.160908037393757
1157,12.022349057893225
1158,12.237088809753153
1159,12.444162076810484
1160,12.118442330050563
1161,11.88023259375644
1162,12.26020781696595
1163,11.724257951414387
1164,11.809859394558867
1165,12.20972541018433
1166,12.32028686474132
1167,12.364562921296395
1168,12.147768531144811
1169,12.127557948670953
1170,13.224562796108726
1171,11.86435553824582
1172,11.988177383226102
1173,12.005598060341406
1174,12.245521170922625
1175,12.334514821558045
1176,12.621282586276815
1177,11.76498862926556
1178,11.673875146441379
1179,11.758448952962214
1180,11.39195623387858
1181,12.422202923722732
1182,12.579068619399662
1183,13.127599495541286
1184,11.88011010531342
1185,12.193381287279609
1186,11.769478907855657
1187,11.579447513452424
1188,12.585205342624613
1189,12.144528041142788
1190,12.18811119844498
1191,12.002467231553844
1192,12.055845327654383
1193,11.752295041179188
1194,12.03186165242593
1195,11.860489641376954
1196,12.040378131242969
1197,12.271216636505898
1198,11.959818430609802
1199,12.101486509778002
1200,11.806691245657705
1201,11.551431783786207
1202,12.228994093931489
1203,11.797562841564234
1204,12.269881892339363
1205,11.940501010051834
1206,12.497453113041836
1207,11.680169302603582
1208,12.214128227055463
1209,11.885221769285884
1210,12.573570592663453
1211,12.12938638406087
1212,12.190030011444875
1213,11.273073422796157
1214,11.723183484971614
1215,11.776640297552182
1216,11.62413854998929
1217,11.823660390058787
1218,12.375232350900248
1219,11.119659227542767
1220,11.573513401713043
1221,11.574473187692329
1222,11.74755903092858
1223,11.871652020540177
1224,11.802917143404951
1225,12.159922434330655
1226,11.826893711330525
1227,12.290114790821052
1228,11.856444128490168
1229,12.812158495776355
1230,11.853736323685355
1231,12.119701005983515
1232,11.901506520114351
1233,11.542944394127677
1234,11.826901605969628
1235,11.765660014804567
1236,11.938127979287028
1237,12.028603482216637
1238,12.279636550569528
1239,11.925130881112269
1240,12.360135800714557
1241,12.258102000033276
1242,12.358585415533538
1243,12.012314026315543
1244,13.009320874571651
1245,12.146101831554796
1246,12.176875670715523
1247,12.181222791184984
1248,11.871905885001842
1249,11.901418611247815
1250,11.724923438882685
1251,12.352171934253638
1252,12.190116761170232
1253,11.67809725568756
1254,12.503049318514684
1255,12.06783608885018
1256,11.801776273226661
1257,12.710339357844187
1258,11.345898011524753
1259,12.04105332292165
1260,11.916324255693796
1261,12.16842618625656
1262,11.747940643427578
1263,11.994634051066518
1264,11.970906400029213
1265,12.005387398113134
1266,12.0548873531357
1267,11.796702304915618
1268,12.713774758715964
1269,12.876848308022524
1270,11.844470566984045
1271,12.362160580482826
1272,12.116930516382606
1273,11.754444699632018
1274,12.031760030267623
1275,11.797773006331067
1276,11.852095021799881
1277,12.030170393643
1278,12.134148328028685
1279,12.449240733002217
1280,11.414624392051724
1281,12.250292653747337
1282,12.158976717733994
1283,11.907974853783067
1284,11.902235598976814
1285,12.085627281498619
1286,11.777158646559919
1287,12.015350291919932
1288,12.019956276481983
1289,12.471901945053473
1290,12.541978149593998
1291,11.971864340634706
1292,11.65293813731763
1293,11.696132864841056
1294,12.102427207093902
1295,11.665748533200697
1296,11.839574771540837
1297,11.921208867080429
1298,11.898958132304845
1300,11.963878910446946
1301,12.28252169490329
1302,12.014218233899992
1303,12.677896134917898
1304,12.324196530266038
1305,11.951351662981109
1306,12.66727179998074
1307,12.190562434226683
1308,11.873190550548555
1309,11.836621668936742
1310,12.062278017426014
1311,12.665165334298841
1312,12.161692626676611
1313,12.65367050778163
1314,12.747206947017734
1315,11.652328531751854
1316,12.049722876800237
1317,12.4765574043147
1318,12.132328250076728
1319,12.385291629707735
1320,11.627200957641444
1321,11.897396524411613
1322,10.998277947241926
1323,12.355796983398115
1324,11.196110071883249
1325,12.567901088806021
1326,11.030170903281268
1327,11.202603472265418
1328,11.796699464497678
1329,12.270167473150188
1330,12.087498619254754
1331,12.363627155729356
1332,11.835919916102075
1333,11.528452732596708
1334,11.717009851730653
1335,11.730690402946419
1336,11.965796997289203
1337,11.857269563349629
1338,11.035928580786926
1339,12.310686250877916
1340,11.765773807168467
1341,11.64560205840768
1342,12.016779471921412
1343,12.45875095604174
1344,12.043524910847518
1345,12.073187976536659
1346,11.509696848695144
1347,12.420077712868208
1348,12.597329821366156
1349,12.331714490923824
1350,11.946409424144965
1351,12.063898207280303
1352,11.979165525445678
1353,11.733078808993053
1354,12.867173275817814
1355,12.384951903298017
1356,12.162775970330634
1357,11.679949113412764
1358,11.930071955636517
1359,12.078822086149446
1360,12.884517478685243
1361,12.028999584453587
1362,12.494394747788814
1363,11.74915677294388
1364,12.057405482371179
